"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
4416,0.6091775792686239,1.0,1.0,0.3651315789473684,"não churn"
3876,0.7392336932697526,1.0,1.0,0.555921052631579,"não churn"
2315,0.7254806131556212,1.0,1.0,0.569078947368421,"não churn"
4329,0.6585865197341482,1.0,1.0,0.4407894736842105,"não churn"
1317,0.6931967088946449,1.0,1.0,0.5,"não churn"
3184,0.6923040158637571,1.0,1.0,0.506578947368421,"não churn"
370,0.6544623859285119,1.0,1.0,0.4539473684210527,"não churn"
2675,0.8072293440978723,1.0,1.0,0.6830065359477127,"não churn"
3840,0.677868724783838,1.0,1.0,0.4802631578947368,"não churn"
4009,0.7087070386398372,1.0,1.0,0.506578947368421,"não churn"
3886,0.7052045041181824,1.0,1.0,0.5296052631578947,"não churn"
3445,0.7087516844621176,1.0,1.0,0.5098684210526315,"não churn"
2482,0.6362560222367457,1.0,1.0,0.3980263157894737,"não churn"
2361,0.6282862649386224,1.0,1.0,0.3782894736842105,"não churn"
974,0.6858712811688438,1.0,1.0,0.4802631578947368,"não churn"
2959,0.6884518540417043,1.0,1.0,0.4703947368421053,"não churn"
1880,0.6346697691399281,1.0,1.0,0.3980263157894737,"não churn"
2501,0.6977769104024962,1.0,1.0,0.4934210526315789,"não churn"
3355,0.6731694748554973,1.0,1.0,0.4671052631578948,"não churn"
1073,0.6741371639113694,1.0,1.0,0.4671052631578948,"não churn"
3101,0.6961650916818676,1.0,1.0,0.5098684210526315,"não churn"
8558,0.6785493704712541,1.0,1.0,0.4703947368421053,"não churn"
1169,0.6054529771932372,1.0,1.0,0.3684210526315789,"não churn"
2568,0.6363416263523591,1.0,1.0,0.4046052631578948,"não churn"
3684,0.6746412294471162,1.0,1.0,0.4638157894736842,"não churn"
1406,0.7045713502165306,1.0,1.0,0.5164473684210527,"não churn"
71,0.6513064523267844,1.0,1.0,0.4309210526315789,"não churn"
3528,0.6582126989586446,1.0,1.0,0.4375,"não churn"
6118,0.6490471146846379,1.0,1.0,0.4276315789473684,"não churn"
3405,0.6324075587704857,1.0,1.0,0.3980263157894737,"não churn"
2382,0.6750088246491502,1.0,1.0,0.4868421052631579,"não churn"
1570,0.6767628886027703,1.0,1.0,0.4802631578947368,"não churn"
3307,0.6441410518786851,1.0,1.0,0.3947368421052632,"não churn"
1511,0.6882345927498745,1.0,1.0,0.5032894736842105,"não churn"
1237,0.6931312238999624,1.0,1.0,0.4736842105263158,"não churn"
3378,0.6825691550580182,1.0,1.0,0.4802631578947368,"não churn"
989,0.6525494120543582,1.0,1.0,0.4407894736842105,"não churn"
3253,0.6764119167991389,1.0,1.0,0.4572368421052632,"não churn"
1626,0.7053235345209234,1.0,1.0,0.506578947368421,"não churn"
1987,0.6951246084825728,1.0,1.0,0.4967105263157895,"não churn"
289,0.687501519209293,1.0,1.0,0.4802631578947368,"não churn"
817,0.6391697309346702,1.0,1.0,0.3980263157894737,"não churn"
2228,0.6781651562305507,1.0,1.0,0.4736842105263158,"não churn"
904,0.7149481887163309,1.0,1.0,0.5197368421052632,"não churn"
3599,0.7034554654578775,1.0,1.0,0.5164473684210527,"não churn"
3824,0.6703584821745975,1.0,1.0,0.4473684210526316,"não churn"
470,0.661612030431025,1.0,1.0,0.4243421052631579,"não churn"
22,0.6913157817882345,1.0,1.0,0.4703947368421053,"não churn"
1273,0.7251750764274747,1.0,1.0,0.5131578947368421,"não churn"
237,0.7358265830311398,1.0,1.0,0.5592105263157895,"não churn"
572,0.6674837278058547,1.0,1.0,0.42105263157894735,"não churn"
59,0.6978478519125243,1.0,1.0,0.4736842105263158,"não churn"
1269,0.6849315446249921,1.0,1.0,0.4605263157894737,"não churn"
855,0.6937612909506717,1.0,1.0,0.4703947368421053,"não churn"
3183,0.6674603472272768,1.0,1.0,0.4342105263157895,"não churn"
1969,0.6709988481172967,1.0,1.0,0.4375,"não churn"
1158,0.7123971994269593,1.0,1.0,0.5098684210526315,"não churn"
2799,0.6612910116117818,1.0,1.0,0.4144736842105263,"não churn"
1042,0.7000554058615941,1.0,1.0,0.4934210526315789,"não churn"
2713,0.7489985607178041,1.0,1.0,0.569078947368421,"não churn"
740,0.8131838086990664,1.0,1.0,0.6993464052287582,"churn"
493,0.6740958931626827,1.0,1.0,0.4638157894736842,"não churn"
3804,0.6290417399687057,1.0,1.0,0.3848684210526316,"não churn"
2067,0.7086054235666674,1.0,1.0,0.4967105263157895,"não churn"
4259,0.6168613040832093,1.0,1.0,0.3519736842105263,"não churn"
2886,0.6382075351657309,1.0,1.0,0.4013157894736841,"não churn"
761,0.8330580456225476,1.0,1.0,0.7320261437908497,"churn"
1918,0.728014427307332,1.0,1.0,0.5230263157894737,"não churn"
3036,0.7446838128400138,1.0,1.0,0.569078947368421,"não churn"
4408,0.653313647224964,1.0,1.0,0.4243421052631579,"não churn"
3259,0.6560331111125123,1.0,1.0,0.4243421052631579,"não churn"
2009,0.6586390500271617,1.0,1.0,0.4309210526315789,"não churn"
1194,0.6620433807364119,1.0,1.0,0.4342105263157895,"não churn"
3718,0.6562228904740086,1.0,1.0,0.41118421052631576,"não churn"
3201,0.7092232560096299,1.0,1.0,0.4934210526315789,"não churn"
460,0.7717584386047109,1.0,1.0,0.6019736842105263,"não churn"
784,0.6632575568202018,1.0,1.0,0.4243421052631579,"não churn"
1353,0.6657627501379899,1.0,1.0,0.42105263157894735,"não churn"
1256,0.6881532030762993,1.0,1.0,0.4506578947368421,"não churn"
2154,0.7180516114069874,1.0,1.0,0.5263157894736842,"não churn"
3714,0.6429294960788186,1.0,1.0,0.4078947368421053,"não churn"
1820,0.7195592448841762,1.0,1.0,0.4934210526315789,"não churn"
2494,0.6744890889631711,1.0,1.0,0.42105263157894735,"não churn"
900,0.7049291586876345,1.0,1.0,0.4671052631578948,"não churn"
575,0.7234423934862589,1.0,1.0,0.5,"não churn"
2399,0.6748771358087434,1.0,1.0,0.4342105263157895,"não churn"
343,0.7134657754683138,1.0,1.0,0.4868421052631579,"não churn"
1467,0.6956692607832214,1.0,1.0,0.4605263157894737,"não churn"
31,0.6726914704266376,1.0,1.0,0.4013157894736841,"não churn"
1375,0.6777089139165299,1.0,1.0,0.4276315789473684,"não churn"
1371,0.7487763234883156,1.0,1.0,0.5723684210526315,"não churn"
844,0.6811030857109881,1.0,1.0,0.4342105263157895,"não churn"
3134,0.6881647045685353,1.0,1.0,0.4440789473684211,"não churn"
908,0.717050966244126,1.0,1.0,0.4901315789473684,"não churn"
2092,0.7122000440736991,1.0,1.0,0.4868421052631579,"não churn"
277,0.7007644437883954,1.0,1.0,0.4967105263157895,"não churn"
3747,0.6666867466061822,1.0,1.0,0.42105263157894735,"não churn"
2511,0.6767706060431601,1.0,1.0,0.4342105263157895,"não churn"
3595,0.7105470832883353,1.0,1.0,0.4934210526315789,"não churn"
4245,0.6916058405762792,1.0,1.0,0.4638157894736842,"não churn"
3838,0.7083767869139552,1.0,1.0,0.4901315789473684,"não churn"
1388,0.7219894872782596,1.0,1.0,0.5131578947368421,"não churn"
82,0.6841956280364605,1.0,1.0,0.4605263157894737,"não churn"
3653,0.6523727249625785,1.0,1.0,0.3980263157894737,"não churn"
524,0.7138370420711991,1.0,1.0,0.4934210526315789,"não churn"
543,0.6608418632632872,1.0,1.0,0.4144736842105263,"não churn"
1949,0.6702384534494124,1.0,1.0,0.4243421052631579,"não churn"
3912,0.6912337163973099,1.0,1.0,0.4671052631578948,"não churn"
1865,0.7388786628291709,1.0,1.0,0.5526315789473685,"não churn"
451,0.8261537565131057,1.0,1.0,0.7124183006535949,"não churn"
1184,0.6924604492013147,1.0,1.0,0.4736842105263158,"não churn"
50,0.6583381945818302,1.0,1.0,0.4046052631578948,"não churn"
363,0.6946439185842855,1.0,1.0,0.4802631578947368,"não churn"
2454,0.6871500053270969,1.0,1.0,0.4342105263157895,"não churn"
2740,0.7226655932472895,1.0,1.0,0.5131578947368421,"não churn"
2847,0.6966105107892103,1.0,1.0,0.4868421052631579,"não churn"
8405,0.6554549748659418,1.0,1.0,0.41118421052631576,"não churn"
1871,0.6977204334512929,1.0,1.0,0.4605263157894737,"não churn"
266,0.6855967152589352,1.0,1.0,0.4506578947368421,"não churn"
1879,0.7508719026355117,1.0,1.0,0.555921052631579,"não churn"
2259,0.7459582303520166,1.0,1.0,0.5625,"não churn"
609,0.6901876152641258,1.0,1.0,0.4736842105263158,"não churn"
2375,0.6916214571203896,1.0,1.0,0.4671052631578948,"não churn"
216,0.7081919466465161,1.0,1.0,0.5032894736842105,"não churn"
56,0.6659002929391431,1.0,1.0,0.4177631578947368,"não churn"
9750,0.6861717564540878,1.0,1.0,0.4440789473684211,"não churn"
7824,0.6949359166262677,1.0,1.0,0.506578947368421,"não churn"
2996,0.6813228152556029,1.0,1.0,0.4407894736842105,"não churn"
649,0.7229377787896925,1.0,1.0,0.4901315789473684,"não churn"
2170,0.6735064142209632,1.0,1.0,0.4276315789473684,"não churn"
1509,0.7093623779150148,1.0,1.0,0.4835526315789474,"não churn"
2903,0.7310960456963542,1.0,1.0,0.5098684210526315,"não churn"
2001,0.7346546891856492,1.0,1.0,0.5164473684210527,"não churn"
3717,0.74101096100172,1.0,1.0,0.5296052631578947,"não churn"
2496,0.7463674880070862,1.0,1.0,0.5263157894736842,"não churn"
4195,0.7244916042654985,1.0,1.0,0.4835526315789474,"não churn"
2227,0.6739019184920805,1.0,1.0,0.4440789473684211,"não churn"
3636,0.7007915913411477,1.0,1.0,0.4572368421052632,"não churn"
1826,0.7113061532113868,1.0,1.0,0.4703947368421053,"não churn"
9583,0.6812007731422396,1.0,1.0,0.4572368421052632,"não churn"
2749,0.7042317165945271,1.0,1.0,0.4539473684210527,"não churn"
4066,0.7039803700500844,1.0,1.0,0.4572368421052632,"não churn"
2662,0.7633096398660544,1.0,1.0,0.5855263157894737,"não churn"
535,0.6987919166928922,1.0,1.0,0.4473684210526316,"não churn"
1053,0.6880139771300409,1.0,1.0,0.4342105263157895,"não churn"
1838,0.7297542629355424,1.0,1.0,0.5526315789473685,"não churn"
3372,0.687758221040044,1.0,1.0,0.4276315789473684,"não churn"
3037,0.7555871907557257,1.0,1.0,0.555921052631579,"não churn"
11333,0.7368196640602418,1.0,1.0,0.5263157894736842,"não churn"
985,0.7287888159883684,1.0,1.0,0.5230263157894737,"não churn"
6924,0.6748323613795507,1.0,1.0,0.42105263157894735,"não churn"
700,0.6809428927709721,1.0,1.0,0.4276315789473684,"não churn"
3484,0.6948382069018421,1.0,1.0,0.4506578947368421,"não churn"
3289,0.6890902752967474,1.0,1.0,0.4506578947368421,"não churn"
2638,0.685955827369753,1.0,1.0,0.4342105263157895,"não churn"
1634,0.7331148426226941,1.0,1.0,0.5131578947368421,"não churn"
4825,0.6940608614908217,1.0,1.0,0.4572368421052632,"não churn"
8316,0.6948919114490885,1.0,1.0,0.4605263157894737,"não churn"
3650,0.6877120561655475,1.0,1.0,0.4407894736842105,"não churn"
10942,0.654430267873737,1.0,1.0,0.3782894736842105,"não churn"
2922,0.7488179352690316,1.0,1.0,0.5493421052631579,"não churn"
693,0.7111554686870054,1.0,1.0,0.4967105263157895,"não churn"
538,0.7345587975178589,1.0,1.0,0.5197368421052632,"não churn"
548,0.6874522081103042,1.0,1.0,0.4506578947368421,"não churn"
2260,0.7176247950614826,1.0,1.0,0.4802631578947368,"não churn"
3539,0.7233901513144102,1.0,1.0,0.4901315789473684,"não churn"
2155,0.6740432213127379,1.0,1.0,0.42105263157894735,"não churn"
4519,0.8433383118258571,1.0,1.0,0.7352941176470591,"churn"
941,0.7317936503572879,1.0,1.0,0.5098684210526315,"não churn"
2569,0.7283667408549244,1.0,1.0,0.5263157894736842,"não churn"
6511,0.7384286987107003,1.0,1.0,0.5296052631578947,"não churn"
43,0.6792594112506551,1.0,1.0,0.4309210526315789,"não churn"
1047,0.7233424778880606,1.0,1.0,0.4967105263157895,"não churn"
3479,0.7056412658942337,1.0,1.0,0.4703947368421053,"não churn"
2868,0.7786608245074993,1.0,1.0,0.6085526315789473,"não churn"
4328,0.742328633061813,1.0,1.0,0.5197368421052632,"não churn"
5628,0.7211879847884671,1.0,1.0,0.4868421052631579,"não churn"
1856,0.7272053483938118,1.0,1.0,0.5131578947368421,"não churn"
3160,0.703527675176729,1.0,1.0,0.4572368421052632,"não churn"
154,0.7465769974542524,1.0,1.0,0.5164473684210527,"não churn"
3030,0.7807193542446864,1.0,1.0,0.6085526315789473,"não churn"
1938,0.7023684047216149,1.0,1.0,0.4375,"não churn"
1870,0.7559898809984968,1.0,1.0,0.5296052631578947,"não churn"
3275,0.7102091187914716,1.0,1.0,0.4572368421052632,"não churn"
8492,0.7073545314109381,1.0,1.0,0.4473684210526316,"não churn"
10093,0.6956975561933539,1.0,1.0,0.4243421052631579,"não churn"
3805,0.7293196659368144,1.0,1.0,0.5032894736842105,"não churn"
200,0.7395983847082196,1.0,1.0,0.5230263157894737,"não churn"
2471,0.7021448701669337,1.0,1.0,0.4638157894736842,"não churn"
161,0.7125885114758921,1.0,1.0,0.4703947368421053,"não churn"
1291,0.733170903837351,1.0,1.0,0.5098684210526315,"não churn"
352,0.7457446914591096,1.0,1.0,0.5296052631578947,"não churn"
711,0.6994854243171134,1.0,1.0,0.4539473684210527,"não churn"
964,0.7459137492195812,1.0,1.0,0.5230263157894737,"não churn"
4276,0.7418770502756579,1.0,1.0,0.5263157894736842,"não churn"
1012,0.6871125540826157,1.0,1.0,0.4243421052631579,"não churn"
7765,0.6963296565623139,1.0,1.0,0.4572368421052632,"não churn"
901,0.7479757052692614,1.0,1.0,0.5361842105263158,"não churn"
90,0.6784033605799089,1.0,1.0,0.41118421052631576,"não churn"
5574,0.6908512995100807,1.0,1.0,0.4309210526315789,"não churn"
741,0.7345157842871953,1.0,1.0,0.4901315789473684,"não churn"
478,0.7404575692369552,1.0,1.0,0.5164473684210527,"não churn"
2819,0.7129484272236349,1.0,1.0,0.4638157894736842,"não churn"
3921,0.7672930561636213,1.0,1.0,0.5756578947368421,"não churn"
2615,0.7774922968479051,1.0,1.0,0.5756578947368421,"não churn"
3503,0.7794297984010795,1.0,1.0,0.569078947368421,"não churn"
662,0.7940763774100962,1.0,1.0,0.5921052631578947,"não churn"
2654,0.7773403119911705,1.0,1.0,0.5855263157894737,"não churn"
9627,0.7394163119898446,1.0,1.0,0.4901315789473684,"não churn"
2470,0.7581547430898382,1.0,1.0,0.5164473684210527,"não churn"
427,0.7264062523064778,1.0,1.0,0.4671052631578948,"não churn"
709,0.7484099833524736,1.0,1.0,0.5164473684210527,"não churn"
629,0.7643477393227464,1.0,1.0,0.5592105263157895,"não churn"
2606,0.7727410344926329,1.0,1.0,0.5789473684210527,"não churn"
6738,0.7289604698125765,1.0,1.0,0.4736842105263158,"não churn"
2912,0.7270893221778595,1.0,1.0,0.4901315789473684,"não churn"
1022,0.7395836501981601,1.0,1.0,0.5361842105263158,"não churn"
1797,0.7194757740363517,1.0,1.0,0.4671052631578948,"não churn"
4995,0.7382406010560456,1.0,1.0,0.5197368421052632,"não churn"
3497,0.7011287731063719,1.0,1.0,0.4342105263157895,"não churn"
1848,0.7250009695703172,1.0,1.0,0.4769736842105263,"não churn"
582,0.7911490086836129,1.0,1.0,0.5953947368421053,"não churn"
3167,0.7566702956135342,1.0,1.0,0.5493421052631579,"não churn"
1579,0.7339949898264413,1.0,1.0,0.4835526315789474,"não churn"
610,0.7593333872283368,1.0,1.0,0.555921052631579,"não churn"
3536,0.7673372703357363,1.0,1.0,0.555921052631579,"não churn"
1017,0.7333664819403121,1.0,1.0,0.506578947368421,"não churn"
3112,0.6874629832476438,1.0,1.0,0.4144736842105263,"não churn"
3017,0.7389757599046872,1.0,1.0,0.5131578947368421,"não churn"
1360,0.7405841254180332,1.0,1.0,0.4934210526315789,"não churn"
2747,0.7538210591217236,1.0,1.0,0.5296052631578947,"não churn"
9192,0.7818239297435162,1.0,1.0,0.5822368421052632,"não churn"
3728,0.7953223879705142,1.0,1.0,0.5855263157894737,"não churn"
1592,0.7367876243566375,1.0,1.0,0.5098684210526315,"não churn"
1246,0.7366365735217064,1.0,1.0,0.506578947368421,"não churn"
1398,0.9130638547330532,1.0,1.0,0.832258064516129,"não churn"
4131,0.7156379067999636,1.0,1.0,0.4342105263157895,"não churn"
377,0.7476021016118541,1.0,1.0,0.5098684210526315,"não churn"
1911,0.7638804542839006,1.0,1.0,0.5230263157894737,"não churn"
635,0.7325804799572937,1.0,1.0,0.4769736842105263,"não churn"
3625,0.7483822186690825,1.0,1.0,0.5131578947368421,"não churn"
3425,0.7622871753283482,1.0,1.0,0.5230263157894737,"não churn"
1327,0.7553453733221414,1.0,1.0,0.5131578947368421,"não churn"
2798,0.7556090737838254,1.0,1.0,0.5032894736842105,"não churn"
8776,0.7379999560236356,1.0,1.0,0.4769736842105263,"não churn"
2401,0.7427361645664453,1.0,1.0,0.4934210526315789,"não churn"
4580,0.7159310230760528,1.0,1.0,0.4506578947368421,"não churn"
3612,0.7278140287039363,1.0,1.0,0.4506578947368421,"não churn"
3226,0.7399960371886679,1.0,1.0,0.4703947368421053,"não churn"
3533,0.7323498595351542,1.0,1.0,0.4671052631578948,"não churn"
422,0.7640587324354889,1.0,1.0,0.5328947368421053,"não churn"
7523,0.7271571944059199,1.0,1.0,0.4506578947368421,"não churn"
3608,0.71982931133261,1.0,1.0,0.4473684210526316,"não churn"
1105,0.7227314880694866,1.0,1.0,0.4572368421052632,"não churn"
9006,0.7163914396154297,1.0,1.0,0.4375,"não churn"
710,0.7619446567685634,1.0,1.0,0.5296052631578947,"não churn"
3579,0.756638855257663,1.0,1.0,0.5230263157894737,"não churn"
2596,0.748485779000191,1.0,1.0,0.5032894736842105,"não churn"
1292,0.6979073286297658,1.0,1.0,0.41118421052631576,"não churn"
7546,0.7082053501742509,1.0,1.0,0.4342105263157895,"não churn"
3797,0.8608801672654689,1.0,1.0,0.7418300653594772,"churn"
1766,0.7192189414621429,1.0,1.0,0.4506578947368421,"não churn"
3478,0.7222282931711494,1.0,1.0,0.4605263157894737,"não churn"
8899,0.7194474037019499,1.0,1.0,0.4539473684210527,"não churn"
1975,0.6999162830762854,1.0,1.0,0.42105263157894735,"não churn"
3049,0.7051520177498333,1.0,1.0,0.4243421052631579,"não churn"
1714,0.7770645945433822,1.0,1.0,0.5756578947368421,"não churn"
3730,0.768941523831689,1.0,1.0,0.5460526315789473,"não churn"
518,0.7744142130913595,1.0,1.0,0.5723684210526315,"não churn"
6321,0.7672259303986573,1.0,1.0,0.5493421052631579,"não churn"
3926,0.7920288846551337,1.0,1.0,0.6019736842105263,"não churn"
2030,0.7414168927479591,1.0,1.0,0.4967105263157895,"não churn"
1908,0.7390926993892462,1.0,1.0,0.4868421052631579,"não churn"
3712,0.7707274429059489,1.0,1.0,0.5625,"não churn"
3869,0.7291882463422028,1.0,1.0,0.4572368421052632,"não churn"
1878,0.7874709942034559,1.0,1.0,0.5723684210526315,"não churn"
3142,0.7808049282275017,1.0,1.0,0.5822368421052632,"não churn"
3288,0.7845930524078841,1.0,1.0,0.5888157894736842,"não churn"
1301,0.8805546456886507,1.0,1.0,0.7385620915032679,"não churn"
318,0.7397362585017216,1.0,1.0,0.4868421052631579,"não churn"
3336,0.7669371378877117,1.0,1.0,0.5427631578947368,"não churn"
1653,0.7469678932445926,1.0,1.0,0.4934210526315789,"não churn"
577,0.7794555134673257,1.0,1.0,0.5427631578947368,"não churn"
2960,0.7610775174439545,1.0,1.0,0.5197368421052632,"não churn"
2267,0.7509958293489056,1.0,1.0,0.5328947368421053,"não churn"
1989,0.7725383474524484,1.0,1.0,0.555921052631579,"não churn"
1352,0.7349482673476389,1.0,1.0,0.4539473684210527,"não churn"
851,0.7514692512302458,1.0,1.0,0.4868421052631579,"não churn"
716,0.7611442588066718,1.0,1.0,0.5131578947368421,"não churn"
3555,0.7714647724182624,1.0,1.0,0.5263157894736842,"não churn"
6,0.7990243917712151,1.0,1.0,0.6052631578947368,"não churn"
1828,0.7023850934280235,1.0,1.0,0.41118421052631576,"não churn"
1333,0.7699896145742078,1.0,1.0,0.5296052631578947,"não churn"
11359,0.7151305066736515,1.0,1.0,0.4309210526315789,"não churn"
3457,0.8078522134664086,1.0,1.0,0.6085526315789473,"não churn"
2025,0.7901058256415469,1.0,1.0,0.569078947368421,"não churn"
2627,0.7431822733567873,1.0,1.0,0.4835526315789474,"não churn"
3975,0.7980551530588093,1.0,1.0,0.6019736842105263,"não churn"
2905,0.7671701648721058,1.0,1.0,0.5427631578947368,"não churn"
939,0.7774833313471078,1.0,1.0,0.555921052631579,"não churn"
3827,0.7839538672743547,1.0,1.0,0.5625,"não churn"
1934,0.7447833655771197,1.0,1.0,0.4934210526315789,"não churn"
1421,0.7763821769137363,1.0,1.0,0.5296052631578947,"não churn"
3878,0.719080497147106,1.0,1.0,0.4539473684210527,"não churn"
2363,0.7599289896689587,1.0,1.0,0.5263157894736842,"não churn"
2195,0.7707505855251114,1.0,1.0,0.5263157894736842,"não churn"
2059,0.7838519058167366,1.0,1.0,0.5723684210526315,"não churn"
1205,0.7533468650178147,1.0,1.0,0.506578947368421,"não churn"
