"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
1265,0.2265159301130524,0.5021404107411097,0.6323379511643322,0.24460431654676265,"não churn"
5692,0.3561151079136691,0.5343068544855828,0.6439922275784324,0.3741007194244605,"não churn"
3286,0.1988694758478932,0.1334419549675847,0.08714788675219387,0.2158273381294964,"não churn"
167,0.3394655704008221,0.13301214820990134,0.08712059524082805,0.4388489208633094,"não churn"
2187,0.23155190133607395,0.15832547334139613,0.09734184397205924,0.2589928057553957,"não churn"
230,0.16557040082219945,0.5333902840793601,0.6439156428744234,0.17266187050359716,"não churn"
3079,0.2643371017471737,0.031437285740200216,0.011583031401607545,0.3165467625899281,"não churn"
5593,0.13175745118191162,0.002140283701465018,0.0002173921561646752,0.15107913669064746,"não churn"
3193,0.2500513874614594,0.5333903138817429,0.6439156428982867,0.26618705035971224,"não churn"
2498,0.2857887602961109,0.16615417801222088,0.09890891108867894,0.3115942028985508,"não churn"
4088,0.2268793660723595,0.6641429979663374,0.7308149848152369,0.2536231884057971,"não churn"
1216,0.3733708685225733,0.2838462036257028,0.2443670205591905,0.4057971014492754,"não churn"
2491,0.1903868209780002,0.033205300802395366,0.01178975484384226,0.23913043478260865,"não churn"
3409,0.41028047127515377,0.16621903578409936,0.09891036606205306,0.4057971014492754,"não churn"
3366,0.20936294442706704,0.01770043397849208,0.0044751320085125714,0.2608695652173913,"não churn"
936,0.3274945261182358,0.5343669655722522,0.6439936529250385,0.3405797101449275,"não churn"
718,0.12032113439683036,0.00012207054533253103,3.883882968125363e-06,0.23913043478260865,"não churn"
3698,0.5758523615889897,0.40104982853044935,0.3241638052019287,0.6231884057971014,"não churn"
856,0.18413095610468144,0.0020753147709929864,0.00021593688311238868,0.2463768115942029,"não churn"
3881,0.13919299343134184,0.00012210011573199342,3.883906809720728e-06,0.21739130434782605,"não churn"
3462,0.21040558857262012,0.12611404247582148,0.08563030219379353,0.2536231884057971,"não churn"
1897,0.20133458450630806,0.0031129124110994555,0.0002953755581240891,0.23913043478260865,"não churn"
1886,0.19309769575643831,0.0011597052225625903,8.3322585051393e-05,0.2536231884057971,"não churn"
1349,0.33687832342821394,0.04803673202790126,0.015920219100652774,0.3695652173913043,"não churn"
3709,0.20237722865186114,0.0010987597052311004,8.1893936849875e-05,0.2753623188405797,"não churn"
1564,0.2714002710874779,0.3829813321426769,0.31966384945713244,0.2898550724637681,"não churn"
141,0.2575331039516213,0.03436494643398369,0.011873077381167274,0.2971014492753623,"não churn"
825,0.24032947554999484,0.016693241909765292,0.004339159303387685,0.2898550724637681,"não churn"
3943,0.3809821707851111,0.6662029424042157,0.7310307281581421,0.3913043478260869,"não churn"
9422,0.09946825148576788,7.450580707946129e-09,3.2295277563321183e-12,0.16666666666666666,"não churn"
1763,0.28735272651444066,0.01666463563751308,0.0043386433053823606,0.33333333333333337,"não churn"
2611,0.3839015743926598,0.1416799223673897,0.08988705156438925,0.4057971014492754,"não churn"
2062,0.11166718798873942,6.103515630695444e-05,1.428800687874876e-06,0.17391304347826084,"não churn"
1606,0.2984047544573037,0.6255656258509399,0.7176990977277237,0.2898550724637681,"não churn"
2289,0.3345845063079971,0.5168155513384554,0.6364636024942819,0.3840579710144928,"não churn"
3263,0.6673965175685539,0.9000122387895886,0.9561478660020248,0.7028985507246377,"não churn"
3351,0.32497619803237066,0.5166684471042284,0.6364592283022095,0.36496350364963503,"não churn"
3952,0.316936422299799,0.5343669732120077,0.6439936529283039,0.35766423357664234,"não churn"
3088,0.2947212525124299,0.5010434468423225,0.6322000334797675,0.35036496350364965,"não churn"
3502,0.2822384428223844,0.5010396323778875,0.6322000073103919,0.3138686131386861,"não churn"
3121,0.2866814767798582,0.5029946647291635,0.6324120766764219,0.3284671532846716,"não churn"
3974,0.23008568708346555,0.5010415394791093,0.6322000238525838,0.26277372262773724,"não churn"
2105,0.34634507563736383,0.515722636875614,0.6363817445315517,0.3722627737226277,"não churn"
846,0.2600232730350154,0.28175842811471874,0.2441507713080249,0.26277372262773724,"não churn"
3144,0.4167988998201629,0.5480710384900134,0.6480413297023695,0.4525547445255474,"não churn"
103,0.3286787263302655,0.007817628575387814,0.0015669005783076615,0.4452554744525548,"não churn"
3118,0.33862265947318315,0.5401195683808224,0.6453447798241011,0.3357664233576643,"não churn"
357,0.3108008039775733,0.157352813083952,0.09720782734399247,0.3795620437956204,"não churn"
4273,0.4210303607320427,0.41706971277956695,0.3315286238188029,0.4525547445255474,"não churn"
4361,0.2948270390352269,0.6270304099046665,0.7178824522576928,0.3065693430656934,"não churn"
1510,0.3749074367925527,0.6660961308837766,0.7310270376423413,0.35766423357664234,"não churn"
1722,0.36168412144292816,0.6592601936281447,0.7295381773055759,0.35766423357664234,"não churn"
840,0.3792446842272295,0.6660970548791884,0.7310270411601291,0.36496350364963503,"não churn"
895,0.3315349624457844,0.5343668540327314,0.6439936527519771,0.35036496350364965,"não churn"
2263,0.3736379985189887,0.5498699031741466,0.6482489638678001,0.4014598540145985,"não churn"
4863,0.22373849571564586,0.12701419790488833,0.08576169652040566,0.26277372262773724,"não churn"
356,0.343171479953454,0.6582683332265468,0.7294599740365759,0.3722627737226277,"não churn"
4092,0.5169787369089178,0.8005089284207032,0.8808262130647965,0.4963503649635036,"não churn"
10807,0.3376705807680101,0.7819559022482904,0.8762769716039034,0.34306569343065696,"não churn"
3455,0.32391833280440074,0.26681716054924304,0.2368872106369536,0.35036496350364965,"não churn"
3994,0.4358404739236221,0.9333393017732464,0.9679415111130536,0.4817518248175182,"não churn"
2598,0.3094255791812123,0.00014437390930011065,4.117248393886719e-06,0.3138686131386861,"não churn"
1698,0.3114355231143552,0.5343667350680942,0.643993652449018,0.3211678832116789,"não churn"
2633,0.29059557812334713,0.1276742224891222,0.08579502394450123,0.2992700729927007,"não churn"
1800,0.37289749285940976,0.04804075583527945,0.01592024572555617,0.3868613138686131,"não churn"
3296,0.22284242164018894,0.0333904102445256,0.011795084225363016,0.2647058823529411,"não churn"
1365,0.28445684843280383,0.03436315854202665,0.011873067930350034,0.3308823529411765,"não churn"
4346,0.35766423357664234,0.7980408191584509,0.8805849625549987,0.30147058823529416,"não churn"
9242,0.29551309574924856,0.134891875706732,0.08733104861495544,0.3308823529411765,"não churn"
666,0.291004723057106,0.534363158309196,0.6439936267588704,0.32352941176470584,"não churn"
821,0.2773722627737226,0.5333904107392907,0.643915643053981,0.2941176470588235,"não churn"
5591,0.30549592099613565,0.533390410740202,0.643915643053981,0.3088235294117647,"não churn"
1445,0.3366251610133104,0.5333923183353076,0.6439156526811864,0.3382352941176471,"não churn"
236,0.8600257621296694,0.9999999998797048,0.999999999999992,0.8161764705882353,"não churn"
1980,0.3738729068269644,0.048069366037486905,0.015920761724770527,0.38235294117647056,"não churn"
2864,0.2780163160154573,0.5333904102754502,0.6439156430539219,0.2867647058823529,"não churn"
210,0.3241734650064405,0.5412029102736312,0.6454825132650337,0.36764705882352944,"não churn"
3795,0.2905753542292829,0.5333865960447536,0.6439156168845835,0.30147058823529416,"não churn"
739,0.31011163589523405,0.5343666156114238,0.6439936522726679,0.34558823529411764,"não churn"
865,0.3167668527264921,0.5026248772947545,0.6323666232239071,0.375,"não churn"
1028,0.7824173465006441,0.8669270853203974,0.9128741604576012,0.7794117647058824,"churn"
3672,0.32009446114212103,0.5343669734866751,0.6439936529283273,0.32352941176470584,"não churn"
468,0.3242808072133964,0.5343669732547539,0.6439936529283056,0.32352941176470584,"não churn"
2334,0.2931515671962216,0.034305938330425056,0.01187166529908179,0.30147058823529416,"não churn"
3130,0.4434306569343066,0.6593841712911286,0.7295420708157057,0.44852941176470573,"não churn"
3322,0.3051738943752683,0.7999000661367043,0.8807936467744978,0.3161764705882353,"não churn"
1014,0.31343924431086306,0.2832692046959021,0.24433536166648484,0.34558823529411764,"não churn"
2033,0.3890081580077286,0.5500241636937971,0.6482533825262062,0.3602941176470589,"não churn"
525,0.32449549162730784,0.5314373153106015,0.6437035902539912,0.38235294117647056,"não churn"
853,0.36818376985830825,0.7999614559094596,0.8807961025112867,0.34558823529411764,"não churn"
2904,0.2812365822241305,0.5333866258443474,0.643915616908447,0.3088235294117647,"não churn"
116,0.3509016745384285,0.03436891063765868,0.011873103750816405,0.3382352941176471,"não churn"
824,0.31011163589523405,0.5333923183353078,0.6439156526811864,0.30147058823529416,"não churn"
4214,0.34972091026191493,0.7843937080324699,0.8765383103444585,0.32352941176470584,"não churn"
10436,0.2936882782310004,0.5343667574198375,0.6439936524696519,0.2941176470588235,"não churn"
2192,0.26067538126361656,0.5333904330619287,0.6439156430746136,0.2666666666666667,"não churn"
3743,0.2876906318082789,0.5343669732392925,0.643993652928305,0.27407407407407397,"não churn"
2406,0.3618736383442266,0.6593670030151827,0.7295418678209162,0.4,"não churn"
4008,0.7683006535947712,0.7416676839270329,0.7658597443909674,0.7703703703703704,"não churn"
2767,0.26938997821350763,0.5333865960447536,0.6439156168845834,0.2666666666666667,"não churn"
1369,0.2474945533769063,0.5343631585565217,0.6439936267589079,0.23703703703703705,"não churn"
2889,0.2770152505446624,0.5479186852899772,0.6480369206711456,0.2666666666666667,"não churn"
874,0.20642701525054466,0.5333252032596686,0.6439141874282583,0.2222222222222222,"não churn"
3138,0.438562091503268,0.6671641866296957,0.7311080281138701,0.4,"não churn"
3605,0.26034858387799564,0.5324136098370825,0.6437815996251803,0.2592592592592593,"não churn"
3815,0.3477124183006536,0.5480539002894755,0.6480409878390457,0.32592592592592595,"não churn"
2708,0.4101307189542484,0.6662189165456928,0.7310309245876284,0.37777777777777777,"não churn"
2578,0.3639433551198257,0.5343670032917257,0.6439936529521906,0.3925925925925926,"não churn"
631,0.2552287581699346,0.5343667348207081,0.6439936524489958,0.2518518518518519,"não churn"
2650,0.261437908496732,0.5334017672869928,0.6439158100997017,0.2444444444444445,"não churn"
1170,0.25108932461873634,0.5343628009141563,0.6439936261032704,0.27407407407407397,"não churn"
7890,0.3044662309368191,0.6593783293231505,0.7295420348427155,0.28148148148148144,"não churn"
3219,0.3151416122004357,0.6660969578963576,0.7310270410044266,0.2888888888888889,"não churn"
2936,0.2339869281045751,0.6583903213322629,0.729463857770265,0.23703703703703705,"não churn"
898,0.17440087145969496,0.5314333513670741,0.6437035638843804,0.2,"não churn"
208,0.1845315904139434,0.03339029153000106,0.011795084049095015,0.18518518518518526,"não churn"
3115,0.257516339869281,0.5333903213341424,0.6439156429015163,0.2592592592592593,"não churn"
286,0.3016339869281046,0.6584055801232014,0.7294640511374109,0.2962962962962963,"não churn"
3422,0.18496732026143792,0.5333292489249892,0.6439142140737355,0.20740740740740735,"não churn"
3349,0.20196078431372544,0.5338785653294214,0.6439443411033956,0.20740740740740735,"não churn"
1250,0.20784313725490197,0.5333902840821491,0.6439156428744233,0.20740740740740735,"não churn"
10049,0.18126361655773413,0.03332924892498945,0.011793655245177836,0.2,"não churn"
2624,0.19575163398692808,0.5333902840502598,0.6439156428744222,0.2222222222222222,"não churn"
1384,0.2961873638344227,0.16670254074421575,0.09893903457669616,0.2962962962962963,"não churn"
1351,0.3954671088999448,0.6584018860333515,0.7294640251447193,0.4328358208955224,"não churn"
7520,0.294195688225539,0.6583598000306987,0.7294629545939344,0.2910447761194029,"não churn"
2631,0.3744610281923715,0.6359447636934912,0.7195312395099633,0.4104477611940298,"não churn"
2659,0.2467661691542289,0.2521098296001869,0.23276064698277554,0.26119402985074625,"não churn"
3917,0.1294637921503593,0.0333292484283485,0.011793655245117662,0.16417910447761194,"não churn"
514,0.20386954118297407,0.0343056924484737,0.01187166481654267,0.23134328358208955,"não churn"
708,0.7967938087341072,0.4833354875299259,0.363540798043598,0.7835820895522388,"não churn"
10065,0.16119402985074627,0.03907871249249717,0.013144759009550366,0.1865671641791045,"não churn"
3265,0.27230514096185743,0.29165768845317463,0.24593388461914234,0.26119402985074625,"não churn"
1832,0.10602542841348817,0.00012230873108109996,3.884362255623941e-06,0.17910447761194026,"não churn"
3308,0.3389718076285241,0.17395249453239192,0.1016010485955322,0.35820895522388063,"não churn"
7565,0.18529574350469868,0.5021363503929043,0.6323379245124171,0.23134328358208955,"não churn"
1932,0.2832504145936981,0.14174095007186527,0.08988950664341823,0.3059701492537313,"não churn"
1847,0.2908789386401327,0.00020257619508290412,5.53290340499224e-06,0.31343283582089554,"não churn"
2335,0.280375898286346,0.5343631585447551,0.6439936267589077,0.27611940298507465,"não churn"
3706,0.3782200110558319,0.01724452935013976,0.004370322307887253,0.4328358208955224,"não churn"
1521,0.4986180210060807,0.8000244617433965,0.8807975410052135,0.5074626865671642,"não churn"
3041,0.2781647318960752,0.5031148272246658,0.632415944017095,0.31343283582089554,"não churn"
2909,0.15699281370923154,0.001098759472371924,8.189393682822566e-05,0.23134328358208955,"não churn"
3116,0.2422848165189092,0.0010377543667933198,7.94388784551847e-05,0.30827067669172936,"não churn"
3632,0.6138480529682415,0.8864626725515335,0.9521046083656785,0.5939849624060151,"não churn"
2929,0.20457861070586916,0.5010377247826928,0.6321999976831865,0.2781954887218045,"não churn"
251,0.34507911569969696,0.6260549153813335,0.7177484155673575,0.368421052631579,"não churn"
1461,0.1889799124677365,0.5000649993307925,0.6321220139988936,0.2255639097744361,"não churn"
1450,0.30524071372461004,0.5322915397283109,0.6437777157422548,0.3458646616541353,"não churn"
10345,0.3224105038716193,0.5343669734593314,0.6439936529283263,0.33834586466165417,"não churn"
1948,0.17989002356637862,0.031311042651397614,0.011579120693567702,0.2255639097744361,"não churn"
3534,0.26169902367859943,0.03229142042255806,0.011657156737356232,0.3308270676691729,"não churn"
1920,0.30400628436763555,0.6260529854774327,0.7177484059195196,0.3308270676691729,"não churn"
8085,0.27696105936482995,0.003025063125337235,0.0002920432979359733,0.3007518796992481,"não churn"
734,0.2936819661093031,0.5343666454136892,0.6439936522965313,0.32330827067669177,"não churn"
2012,0.3463135450566716,0.5479165397556242,0.648036910564675,0.4135338345864662,"não churn"
278,0.3143306026259679,0.5322896617435956,0.6437776992238461,0.3458646616541353,"não churn"
1020,0.2781954887218045,0.5333904107411097,0.643915643053981,0.29323308270676696,"não churn"
615,0.3927729772191674,0.5412191548676513,0.6454827101981819,0.3984962406015038,"não churn"
3294,0.34766019526428016,0.5479148708255706,0.64803689450177,0.368421052631579,"não churn"
2986,0.30804623499046124,0.5322917707235945,0.6437777162183356,0.3533834586466166,"não churn"
7894,0.2512624845696331,0.6572460234611432,0.7293246956773247,0.2330827067669173,"não churn"
1503,0.4311525081360117,0.6593689106385682,0.7295418774481228,0.4661654135338346,"não churn"
2450,0.3437324654920885,0.6592449031741751,0.7295379839141297,0.3458646616541353,"não churn"
